41.6	4.84367676922026e-42
41.8	1.2458304858304548e-41
42.0	3.5356636396301246e-39
42.2	1.0156719799937913e-38
42.4	9.321097592793063e-40
42.6	3.324138814466761e-41
42.8	6.7725026565588e-39
43.0	5.2760396927908885e-37
43.2	2.6706425594021533e-37
43.4	2.407666394806267e-37
43.6	9.132769014562653e-38
43.8	1.0447770970636132e-34
44.0	2.5277102731806898e-33
44.2	1.4109474153958415e-33
44.4	3.4863339582056743e-34
44.6	9.362699708512778e-33
44.8	4.0593426787704455e-29
45.0	7.9146374926875235e-28
45.2	1.0593271208402838e-27
45.4	8.410246054872092e-28
45.6	3.757279759650977e-25
45.8	7.219668616206182e-23
46.0	1.7927740988931695e-22
46.2	9.673021977425594e-23
46.4	2.668539347531923e-23
46.6	0.0
46.8	0.0
47.0	0.0
47.2	0.0
47.4	0.0
47.6	0.0
47.8	0.0
48.0	0.0
48.2	0.0
48.4	0.0
48.6	0.0
48.8	0.0
49.0	0.0
49.2	0.0
49.4	0.0
49.6	0.0
49.8	0.0
50.0	0.0
50.2	0.0
50.4	0.0
50.6	0.0
50.8	0.0
51.0	0.0
51.2	0.0
51.4	0.0
51.6	0.0
51.8	0.0
52.0	0.0
52.2	0.0
52.4	0.0
52.6	0.0
52.8	0.0
53.0	0.0
53.2	0.0
53.4	0.0
53.6	0.0
53.8	0.0
54.0	0.0
54.2	0.0
54.4	0.0
54.6	0.0
54.8	0.0
55.0	0.0
55.2	0.0
55.4	0.0
55.6	0.0
55.8	0.0
56.0	0.0
56.2	0.0
56.4	0.0
56.6	0.0
56.8	0.0
57.0	0.0
57.2	0.0
57.4	0.0
57.6	0.0
57.8	0.0
58.0	0.0
58.2	0.0
58.4	0.0
58.6	0.0
58.8	0.0
59.0	0.0
59.2	0.0
59.4	0.0
59.6	0.0
59.8	0.0
60.0	0.0
60.2	0.0
60.4	0.0
60.6	0.0
60.8	0.0
61.0	0.0
61.2	0.0
61.4	0.0
61.6	0.0
61.8	0.0
62.0	0.0
62.2	0.0
62.4	0.0
62.6	0.0
62.8	0.0
63.0	0.0
63.2	0.0
63.4	0.0
63.6	0.0
63.8	0.0
64.0	0.0
64.2	0.0
64.4	0.0
64.6	0.0
64.8	0.0
65.0	0.0
65.2	0.0
65.4	0.0
65.6	0.0
65.8	0.0
66.0	0.0
66.2	0.0
66.4	0.0
66.6	0.0
66.8	0.0
67.0	0.0
67.2	0.0
67.4	0.0
67.6	0.0
67.8	0.0
68.0	0.0
68.2	0.0
68.4	0.0
68.6	0.0
68.8	0.0
69.0	0.0
69.2	0.0
69.4	0.0
69.6	0.0
69.8	0.0
70.0	0.0
70.2	0.0
70.4	0.0
70.6	0.0
70.8	0.0
71.0	0.0
71.2	0.0
71.4	0.0
71.6	0.0
71.8	0.0
72.0	0.0
72.2	0.0
72.4	0.0
72.6	0.0
72.8	0.0
73.0	0.0
73.2	0.0
73.4	0.0
73.6	0.0
73.8	0.0
74.0	0.0
74.2	0.0
74.4	0.0
74.6	0.0
74.8	0.0
75.0	0.0
75.2	0.0
75.4	0.0
75.6	0.0
75.8	0.0
76.0	0.0
76.2	0.0
76.4	0.0
76.6	0.0
76.8	0.0
77.0	0.0
77.2	0.0
77.4	0.0
77.6	0.0
77.8	0.0
78.0	0.0
78.2	0.0
78.4	0.0
78.6	0.0
78.8	0.0
79.0	0.0
79.2	0.0
79.4	0.0
79.6	0.0
79.8	0.0
80.0	0.0
80.2	0.0
80.4	0.0
80.6	0.0
80.8	0.0
81.0	0.0
81.2	0.0
81.4	0.0
81.6	0.0
81.8	0.0
82.0	0.0
82.2	0.0
82.4	0.0
82.6	0.0
82.8	0.0
83.0	0.0
83.2	0.0
83.4	0.0
83.6	0.0
83.8	0.0
84.0	0.0
84.2	0.0
84.4	0.0
84.6	0.0
84.8	0.0
85.0	0.0
85.2	0.0
85.4	0.0
85.6	0.0
85.8	0.0
86.0	0.0
86.2	0.0
86.4	0.0
86.6	0.0
86.8	0.0
87.0	0.0
87.2	0.0
87.4	0.0
87.6	0.0
87.8	0.0
88.0	0.0
88.2	0.0
88.4	0.0
88.6	0.0
88.8	0.0
89.0	0.0
89.2	0.0
89.4	0.0
89.6	0.0
89.8	0.0
90.0	0.0
90.2	0.0
90.4	0.0
90.6	0.0
90.8	0.0
91.0	0.0
91.2	0.0
91.4	0.0
91.6	0.0
91.8	0.0
92.0	0.0
92.2	0.0
92.4	0.0
92.6	0.0
92.8	0.0
93.0	0.0
93.2	0.0
93.4	0.0
93.6	0.0
93.8	0.0
94.0	0.0
94.2	0.0
94.4	0.0
94.6	0.0
94.8	0.0
95.0	0.0
95.2	0.0
95.4	0.0
95.6	0.0
95.8	0.0
96.0	0.0
96.2	0.0
96.4	0.0
96.6	0.0
96.8	0.0
97.0	0.0
97.2	0.0
97.4	0.0
97.6	0.0
97.8	0.0
98.0	0.0
98.2	0.0
98.4	0.0
98.6	0.0
98.8	0.0
99.0	0.0
99.2	0.0
99.4	0.0
99.6	0.0
99.8	0.0
100.0	0.0
100.2	0.0
100.4	0.0
100.6	0.0
100.8	0.0
101.0	0.0
101.2	0.0
101.4	0.0
101.6	0.0
101.8	0.0
102.0	0.0
102.2	0.0
102.4	0.0
102.6	0.0
102.8	0.0
103.0	0.0
103.2	0.0
103.4	0.0
103.6	0.0
103.8	0.0
104.0	0.0
104.2	0.0
104.4	0.0
104.6	0.0
104.8	0.0
105.0	0.0
105.2	0.0
105.4	0.0
105.6	0.0
105.8	0.0
106.0	0.0
106.2	0.0
106.4	0.0
106.6	0.0
106.8	0.0
107.0	0.0
107.2	0.0
107.4	0.0
107.6	0.0
107.8	0.0
108.0	0.0
108.2	0.0
108.4	0.0
108.6	0.0
108.8	0.0
109.0	0.0
109.2	0.0
109.4	0.0
109.6	0.0
109.8	0.0
110.0	0.0
110.2	0.0
110.4	0.0
110.6	0.0
110.8	0.0
111.0	0.0
111.2	0.0
111.4	0.0
111.6	0.0
111.8	0.0
112.0	0.0
112.2	0.0
112.4	0.0
112.6	0.0
112.8	0.0
113.0	0.0
113.2	0.0
113.4	0.0
113.6	0.0
113.8	0.0
114.0	0.0
114.2	0.0
114.4	0.0
114.6	0.0
114.8	0.0
115.0	0.0
115.2	0.0
115.4	0.0
115.6	0.0
115.8	0.0
116.0	0.0
116.2	0.0
116.4	0.0
116.6	0.0
116.8	0.0
117.0	0.0
117.2	0.0
117.4	0.0
117.6	0.0
117.8	0.0
118.0	0.0
118.2	0.0
118.4	0.0
118.6	0.0
118.8	0.0
119.0	0.0
119.2	0.0
119.4	0.0
119.6	0.0
119.8	0.0
120.0	0.0
120.2	0.0
120.4	0.0
120.6	0.0
120.8	0.0
121.0	0.0
121.2	0.0
121.4	0.0
121.6	0.0
121.8	0.0
122.0	0.0
122.2	0.0
122.4	0.0
122.6	0.0
122.8	0.0
123.0	0.0
123.2	0.0
123.4	0.0
123.6	0.0
123.8	0.0
124.0	0.0
124.2	0.0
124.4	0.0
124.6	0.0
124.8	0.0
125.0	0.0
125.2	0.0
125.4	0.0
125.6	0.0
125.8	0.0
126.0	0.0
126.2	0.0
126.4	0.0
126.6	0.0
126.8	0.0
127.0	0.0
127.2	0.0
127.4	0.0
127.6	0.0
127.8	0.0
128.0	0.0
128.2	0.0
128.4	0.0
128.6	0.0
128.8	0.0
129.0	0.0
129.2	0.0
129.4	0.0
129.6	0.0
129.8	0.0
130.0	0.0
130.2	0.0
130.4	0.0
130.6	0.0
130.8	0.0
131.0	0.0
131.2	0.0
131.4	0.0
131.6	0.0
131.8	0.0
132.0	0.0
132.2	0.0
132.4	0.0
132.6	0.0
132.8	0.0
133.0	0.0
133.2	0.0
133.4	0.0
133.6	0.0
133.8	0.0
134.0	0.0
134.2	0.0
134.4	0.0
134.6	0.0
134.8	0.0
135.0	0.0
135.2	0.0
135.4	0.0
135.6	0.0
135.8	0.0
136.0	0.0
136.2	0.0
136.4	0.0
136.6	0.0
136.8	0.0
137.0	0.0
137.2	0.0
137.4	0.0
137.6	0.0
137.8	0.0
138.0	0.0
138.2	0.0
138.4	0.0
138.6	0.0
138.8	0.0
139.0	0.0
139.2	0.0
139.4	0.0
139.6	0.0
139.8	0.0
140.0	0.0
