0.0	2.937874207280406e-259
0.2	1.1115706530292909e-117
0.4	5.377576666952424e-142
0.6	1.1533057438467472e-119
0.8	1.406608098687316e-114
1.0	1.6170235354990744e-139
1.2	3.533372176275836e-118
1.4	1.6116713782668946e-139
1.6	3.1981649084408294e-123
1.8	3.117649831041774e-112
2.0	2.284721348388049e-133
2.2	4.138501523891954e-113
2.4	3.925408182869627e-144
2.6	5.731127109893752e-116
2.8	3.5402483431616916e-108
3.0	3.270779756836139e-128
3.2	2.5695165591522524e-110
3.4	2.4282242593277207e-118
3.6	4.931119257098069e-107
3.8	1.1457256528789696e-105
4.0	5.229455299445331e-117
4.2	2.051420790699129e-113
4.4	2.885136213210913e-109
4.6	1.4540599350030105e-95
4.8	4.276505968501194e-102
5.0	3.757528507343489e-109
5.2	1.4983543205475584e-102
5.4	3.359155511479327e-90
5.6	4.571172858797959e-73
5.8	4.8929351846996695e-85
6.0	7.089029835110111e-72
6.2	1.8833528621565658e-76
6.4	4.669154178928916e-71
6.6	2.2359447104984903e-61
6.8	1.067670848164209e-68
7.0	1.136523183705511e-63
7.2	1.1831365895364497e-63
7.4	1.34127057488357e-57
7.6	6.351128462553298e-51
7.8	4.378838329465321e-51
8.0	6.135827909140163e-44
8.2	2.099044985683348e-43
8.4	3.338558715783752e-39
8.6	3.809363105675234e-36
8.8	2.0696523545360937e-36
9.0	7.867685116828176e-34
9.2	9.500792034337925e-34
9.4	8.839997837220988e-30
9.6	8.875982913794376e-27
9.8	9.623046589323457e-25
10.0	3.982140930422092e-23
10.2	2.354913699354806e-23
10.4	1.814608728899111e-20
10.6	4.2314498064913166e-19
10.8	8.715365001663847e-18
11.0	2.738264786659713e-16
11.2	3.2167352544867205e-16
11.4	5.318812413946519e-13
11.6	1.3939649150225544e-11
11.8	7.717398461677579e-10
12.0	5.821009648930376e-9
12.2	5.669945413384594e-9
12.4	3.305292118382401e-6
12.6	3.008165581224521e-5
12.8	0.002511978304848277
13.0	0.017785603706280767
13.2	0.11036843515453686
13.4	0.6963351732995203
13.6	0.12471100019616452
13.8	0.040047481992489
14.0	0.0008575619398207788
14.2	0.0017354283795304414
14.4	0.005435043385473729
14.6	0.00015468299413141394
14.8	2.3169628184287206e-5
15.0	1.6048133954256116e-7
15.2	2.8446787711776975e-7
15.4	5.850891782770896e-7
15.6	1.0968280341118474e-8
15.8	7.63333552887737e-10
16.0	1.1555977075768501e-12
16.2	6.996514917710141e-12
16.4	1.4862054061839232e-11
16.6	4.646684023998081e-13
16.8	4.2538619065617067e-13
17.0	1.279919425914306e-14
17.2	1.9900711121747974e-15
17.4	1.5278023253869218e-17
17.6	7.894369339226443e-21
17.8	9.21629057926197e-23
18.0	1.1494527817015878e-27
18.2	3.4808872070353436e-28
18.4	9.290388031336288e-31
18.6	1.8795233586209827e-32
18.8	5.754743133964876e-33
19.0	8.053907164000863e-35
19.2	2.449304059297303e-35
19.4	2.5817756258439077e-39
19.6	2.4050484644687467e-40
19.8	6.478156743513203e-41
20.0	1.4869025774516774e-41
20.2	1.3874763887722223e-43
20.4	3.7894099872774635e-51
20.6	9.867365667090335e-52
20.8	5.863230502267859e-54
21.0	5.1950641408050065e-56
21.2	7.849830209159835e-56
21.4	1.7526253013613537e-63
21.6	7.189605807549146e-61
21.8	1.9477693996927327e-62
22.0	9.834231996287915e-62
22.2	1.9520294350280527e-62
22.4	1.6922823632553888e-70
22.6	1.0561331468001555e-65
22.8	5.654618904216331e-68
23.0	3.505562858839352e-64
23.2	1.657396136689562e-67
23.4	6.736283697057288e-75
23.6	3.1000800717238656e-67
23.8	1.4358317315630027e-68
24.0	3.0422082003528964e-66
24.2	2.1652523952464793e-72
24.4	7.959180545828982e-82
24.6	5.827551119192505e-75
24.8	1.2582642141720849e-80
25.0	1.552486024915074e-74
25.2	1.3074893288481783e-85
25.4	1.0246949740935152e-92
25.6	0.0
25.8	0.0
26.0	0.0
26.2	0.0
26.4	0.0
26.6	0.0
26.8	0.0
27.0	0.0
27.2	0.0
27.4	0.0
27.6	0.0
27.8	0.0
28.0	0.0
28.2	0.0
28.4	0.0
28.6	0.0
28.8	0.0
29.0	0.0
29.2	0.0
29.4	0.0
29.6	0.0
29.8	0.0
30.0	0.0
30.2	0.0
30.4	0.0
30.6	0.0
30.8	0.0
31.0	0.0
31.2	0.0
31.4	0.0
31.6	0.0
31.8	0.0
32.0	0.0
32.2	0.0
32.4	0.0
32.6	0.0
32.8	0.0
33.0	0.0
33.2	0.0
33.4	0.0
33.6	0.0
33.8	0.0
34.0	0.0
34.2	0.0
34.4	0.0
34.6	0.0
34.8	0.0
35.0	0.0
35.2	0.0
35.4	0.0
35.6	0.0
35.8	0.0
36.0	0.0
36.2	0.0
36.4	0.0
36.6	0.0
36.8	0.0
37.0	0.0
37.2	0.0
37.4	0.0
37.6	0.0
37.8	0.0
38.0	0.0
38.2	0.0
38.4	0.0
38.6	0.0
38.8	0.0
39.0	0.0
39.2	0.0
39.4	0.0
39.6	0.0
39.8	0.0
40.0	0.0
40.2	0.0
40.4	0.0
40.6	0.0
40.8	0.0
41.0	0.0
41.2	0.0
41.4	0.0
41.6	0.0
